"Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","Attendance","HS","AS","HST","AST","HHW","AHW","HC","AC","HF","AF","HO","AO","HY","AY","HR","AR"
"D1","16/12/06","Aachen","Hamburg",3,3,"D",0,1,"A",0,16,27,12,14,0,0,8,10,21,18,0,0,3,2,0,0
"D1","16/12/06","Bielefeld","Schalke 04",0,1,"A",0,0,"D",0,9,9,5,4,0,0,7,2,16,16,0,0,1,1,0,0
"D1","16/12/06","Cottbus","Stuttgart",0,0,"D",0,0,"D",0,8,12,2,9,0,0,3,9,30,32,0,0,1,4,0,0
"D1","16/12/06","Hertha","Ein Frankfurt",1,0,"H",0,0,"D",0,16,15,14,5,0,0,4,3,23,16,0,0,3,0,0,0
"D1","16/12/06","Mainz","Bayern Munich",0,4,"A",0,2,"A",0,9,22,5,13,0,0,4,3,8,15,0,0,0,0,0,0
"D1","16/12/06","Nurnberg","Hannover",3,1,"H",1,1,"D",0,13,8,9,4,0,0,3,5,18,24,0,0,3,3,0,1
"D1","17/12/06","Dortmund","Leverkusen",1,2,"A",0,1,"A",0,17,10,10,7,0,0,9,1,11,21,0,0,0,0,0,0
"D1","17/12/06","Werder Bremen","Wolfsburg",2,1,"H",1,1,"D",0,19,11,15,7,0,0,9,2,9,26,0,0,0,5,0,0
"D1","26/01/07","Dortmund","Bayern Munich",3,2,"H",1,2,"A",0,12,14,10,6,0,0,4,5,18,19,0,0,2,2,0,0
"D1","27/01/07","Bielefeld","Hamburg",1,1,"D",0,1,"A",0,10,8,3,3,0,0,5,3,15,29,0,0,4,2,0,0
"D1","27/01/07","Bochum","Mainz",0,1,"A",0,1,"A",0,13,16,8,7,0,0,5,3,18,27,0,0,1,2,0,0
"D1","27/01/07","Cottbus","M'gladbach",3,1,"H",2,0,"H",0,16,15,9,8,0,0,3,3,18,21,0,0,3,3,0,0
"D1","27/01/07","Ein Frankfurt","Schalke 04",1,3,"A",0,1,"A",0,8,10,6,8,0,0,3,10,23,22,0,0,1,1,0,0
"D1","27/01/07","Hertha","Wolfsburg",2,1,"H",1,1,"D",0,12,15,10,9,0,0,5,11,18,27,0,0,2,3,0,0
"D1","27/01/07","Nurnberg","Stuttgart",4,1,"H",1,1,"D",0,19,9,15,5,0,0,6,2,12,17,0,0,2,3,0,1
"D1","28/01/07","Aachen","Leverkusen",2,3,"A",2,1,"H",0,10,21,7,12,0,0,6,4,24,25,0,0,1,2,0,0
"D1","28/01/07","Werder Bremen","Hannover",3,0,"H",1,0,"H",0,16,12,11,4,0,0,6,7,9,22,0,0,1,2,0,0
"D1","30/01/07","Bayern Munich","Bochum",0,0,"D",0,0,"D",0,22,8,12,6,0,0,7,2,11,21,0,0,1,2,0,0
"D1","30/01/07","M'gladbach","Nurnberg",0,0,"D",0,0,"D",0,7,7,1,4,0,0,9,3,21,34,0,0,1,2,0,0
"D1","30/01/07","Stuttgart","Bielefeld",3,2,"H",1,1,"D",0,15,9,7,5,0,0,9,1,26,18,0,0,2,4,0,1
"D1","30/01/07","Wolfsburg","Ein Frankfurt",2,2,"D",1,0,"H",0,11,15,6,9,0,0,5,3,22,27,0,0,1,2,0,0
"D1","31/01/07","Hamburg","Cottbus",1,1,"D",1,1,"D",0,23,6,16,2,0,0,11,1,14,22,0,0,2,1,0,0
"D1","31/01/07","Hannover","Hertha",5,0,"H",3,0,"H",0,14,10,9,5,0,0,7,3,19,15,0,0,1,2,0,0
"D1","31/01/07","Leverkusen","Werder Bremen",0,2,"A",0,1,"A",0,19,18,10,8,0,0,8,8,19,20,0,0,0,3,1,0
"D1","31/01/07","Mainz","Dortmund",1,0,"H",0,0,"D",0,13,13,5,7,0,0,7,1,21,16,0,0,2,3,0,0
"D1","31/01/07","Schalke 04","Aachen",2,1,"H",1,1,"D",0,17,10,11,4,0,0,8,1,23,23,0,0,1,1,0,0
"D1","02/02/07","Nurnberg","Bayern Munich",3,0,"H",1,0,"H",0,9,15,6,8,0,0,3,10,21,21,0,0,4,3,0,0
"D1","03/02/07","Aachen","Hannover",1,4,"A",1,3,"A",0,15,8,10,6,0,0,9,4,18,34,0,0,1,2,0,0
"D1","03/02/07","Bielefeld","M'gladbach",0,2,"A",0,1,"A",0,10,12,4,5,0,0,3,4,14,22,0,0,3,3,0,0
"D1","03/02/07","Cottbus","Bochum",0,0,"D",0,0,"D",0,14,12,6,6,0,0,9,4,15,26,0,0,0,2,0,0
"D1","03/02/07","Ein Frankfurt","Mainz",0,0,"D",0,0,"D",0,13,12,6,5,0,0,8,5,19,23,0,0,1,1,0,0
"D1","03/02/07","Hertha","Hamburg",2,1,"H",0,1,"A",0,16,18,10,9,0,0,5,4,18,26,0,0,3,3,0,0
"D1","03/02/07","Wolfsburg","Leverkusen",3,2,"H",2,1,"H",0,13,14,9,8,0,0,3,3,16,20,0,0,1,1,0,1
"D1","04/02/07","Dortmund","Stuttgart",0,1,"A",0,0,"D",0,10,12,6,5,0,0,7,4,16,16,0,0,1,1,0,0
"D1","04/02/07","Werder Bremen","Schalke 04",0,2,"A",0,1,"A",0,15,11,9,6,0,0,4,4,21,21,0,0,5,5,0,0
"D1","09/02/07","Hannover","Wolfsburg",2,2,"D",1,2,"A",0,17,7,11,3,0,0,9,1,22,22,0,0,3,2,0,0
"D1","10/02/07","Hamburg","Dortmund",3,0,"H",2,0,"H",0,14,7,10,4,0,0,2,2,19,21,0,0,0,1,0,1
"D1","10/02/07","Leverkusen","Ein Frankfurt",2,2,"D",1,1,"D",0,13,14,6,7,0,0,4,5,23,27,0,0,2,1,1,1
"D1","10/02/07","Mainz","Cottbus",4,1,"H",3,1,"H",0,13,14,9,7,0,0,4,4,25,23,0,0,2,2,0,0
"D1","10/02/07","M'gladbach","Aachen",0,0,"D",0,0,"D",0,15,10,5,5,0,0,10,5,15,14,0,0,2,2,0,0
"D1","10/02/07","Schalke 04","Hertha",2,0,"H",0,0,"D",0,18,6,10,4,0,0,9,2,19,20,0,0,1,4,0,0
"D1","10/02/07","Stuttgart","Werder Bremen",4,1,"H",3,1,"H",0,13,23,8,13,0,0,3,7,21,10,0,0,3,3,0,0
"D1","11/02/07","Bayern Munich","Bielefeld",1,0,"H",1,0,"H",0,13,6,6,4,0,0,5,7,17,14,0,0,2,2,0,0
"D1","11/02/07","Bochum","Nurnberg",0,2,"A",0,0,"D",0,20,17,13,10,0,0,11,2,14,12,0,0,1,2,0,0
"D1","16/02/07","Ein Frankfurt","Stuttgart",0,4,"A",0,3,"A",0,14,14,10,9,0,0,3,4,15,16,0,0,2,1,0,0
"D1","17/02/07","Aachen","Bayern Munich",1,0,"H",1,0,"H",0,16,24,10,9,0,0,4,6,18,22,0,0,3,5,0,0
"D1","17/02/07","Dortmund","M'gladbach",1,0,"H",1,0,"H",0,22,13,13,8,0,0,5,2,27,14,0,0,4,1,0,0
"D1","17/02/07","Hertha","Mainz",1,2,"A",1,0,"H",0,15,19,8,12,0,0,5,3,20,12,0,0,3,1,0,0
"D1","17/02/07","Leverkusen","Hannover",0,1,"A",0,1,"A",0,12,14,6,5,0,0,5,5,20,15,0,0,2,1,0,0
"D1","17/02/07","Werder Bremen","Hamburg",0,2,"A",0,1,"A",0,11,7,4,5,0,0,3,3,22,31,0,0,3,3,0,0
"D1","17/02/07","Wolfsburg","Schalke 04",2,2,"D",0,2,"A",0,7,8,5,4,0,0,5,6,19,23,0,0,3,2,0,0
"D1","18/02/07","Bielefeld","Bochum",1,3,"A",1,2,"A",0,12,9,9,5,0,0,10,5,11,22,0,0,1,4,0,0
"D1","18/02/07","Nurnberg","Cottbus",1,0,"H",0,0,"D",0,27,7,12,5,0,0,1,4,13,22,0,0,1,4,0,1
"D1","23/02/07","Stuttgart","Hertha",0,0,"D",0,0,"D",0,30,5,14,1,0,0,6,0,22,19,0,0,2,3,0,1
"D1","24/02/07","Bayern Munich","Wolfsburg",2,1,"H",1,0,"H",0,19,10,9,7,0,0,3,2,17,23,0,0,2,4,0,0
"D1","24/02/07","Bochum","Aachen",2,2,"D",1,1,"D",0,11,13,7,9,0,0,5,1,16,10,0,0,1,0,0,0
"D1","24/02/07","Cottbus","Bielefeld",2,1,"H",0,1,"A",0,15,13,12,4,0,0,6,5,13,16,0,0,3,2,0,0
"D1","24/02/07","Hamburg","Ein Frankfurt",3,1,"H",1,0,"H",0,10,12,6,7,0,0,5,6,24,17,0,0,0,3,0,0
"D1","24/02/07","Hannover","Dortmund",4,2,"H",0,0,"D",0,14,6,7,5,0,0,3,0,18,16,0,0,2,2,0,1
"D1","24/02/07","Mainz","Nurnberg",2,1,"H",2,0,"H",0,11,16,7,9,0,0,2,6,25,16,0,0,1,3,1,0
"D1","25/02/07","M'gladbach","Werder Bremen",2,2,"D",1,1,"D",0,13,13,8,10,0,0,4,8,27,23,0,0,3,1,0,0
"D1","25/02/07","Schalke 04","Leverkusen",0,1,"A",0,0,"D",0,21,7,9,2,0,0,9,4,20,19,0,0,2,4,1,0
"D1","02/03/07","Schalke 04","Hamburg",0,2,"A",0,0,"D",0,22,8,11,3,0,0,9,1,22,26,0,0,3,3,0,0
"D1","03/03/07","Bielefeld","Nurnberg",3,2,"H",1,1,"D",0,11,12,7,8,0,0,2,4,12,20,0,0,1,3,0,0
"D1","03/03/07","Ein Frankfurt","Hannover",2,0,"H",0,0,"D",0,15,13,4,4,0,0,7,5,11,16,0,0,0,1,0,0
"D1","03/03/07","Hertha","Bayern Munich",2,3,"A",0,2,"A",0,13,13,8,9,0,0,6,5,16,14,0,0,2,1,1,0
"D1","03/03/07","Leverkusen","Stuttgart",3,1,"H",2,0,"H",0,13,24,10,14,0,0,7,13,19,16,0,0,2,1,0,0
"D1","03/03/07","Werder Bremen","Bochum",3,0,"H",1,0,"H",0,21,5,15,2,0,0,7,2,15,27,0,0,0,1,0,0
"D1","03/03/07","Wolfsburg","M'gladbach",1,0,"H",0,0,"D",0,15,19,7,10,0,0,2,6,14,18,0,0,0,1,0,0
"D1","04/03/07","Aachen","Mainz",2,1,"H",0,1,"A",0,12,18,7,6,0,0,4,5,24,28,0,0,4,2,0,0
"D1","04/03/07","Dortmund","Cottbus",2,3,"A",1,1,"D",0,16,9,9,4,0,0,14,0,17,22,0,0,2,4,0,0
"D1","09/03/07","Nurnberg","Ein Frankfurt",2,2,"D",0,1,"A",0,20,4,10,3,0,0,6,3,12,20,0,0,1,3,0,0
"D1","10/03/07","Bochum","Dortmund",2,0,"H",0,0,"D",0,16,16,9,6,0,0,4,1,16,16,0,0,3,3,0,0
"D1","10/03/07","Cottbus","Aachen",0,2,"A",0,1,"A",0,19,11,7,7,0,0,4,4,19,15,0,0,2,3,0,1
"D1","10/03/07","Hannover","Schalke 04",1,1,"D",1,1,"D",0,15,12,11,9,0,0,6,6,22,15,0,0,1,2,0,0
"D1","10/03/07","Mainz","Bielefeld",1,0,"H",0,0,"D",0,13,9,6,8,0,0,2,2,23,16,0,0,2,0,0,0
"D1","10/03/07","M'gladbach","Hertha",3,1,"H",1,0,"H",0,18,19,9,12,0,0,4,4,22,13,0,0,2,1,0,0
"D1","10/03/07","Stuttgart","Wolfsburg",0,0,"D",0,0,"D",0,16,8,5,6,0,0,7,1,16,18,0,0,2,1,0,0
"D1","11/03/07","Bayern Munich","Werder Bremen",1,1,"D",1,0,"H",0,19,11,12,5,0,0,8,2,17,26,0,0,1,2,0,0
"D1","11/03/07","Hamburg","Leverkusen",0,0,"D",0,0,"D",0,10,15,7,9,0,0,12,10,10,18,0,0,0,2,0,0
"D1","16/03/07","Hertha","Cottbus",0,1,"A",0,0,"D",0,20,10,15,3,0,0,7,4,14,18,0,0,2,4,0,0
"D1","17/03/07","Aachen","Bielefeld",2,0,"H",0,0,"D",0,16,14,9,8,0,0,6,3,17,26,0,0,1,4,0,0
"D1","17/03/07","Dortmund","Nurnberg",0,0,"D",0,0,"D",0,7,8,3,3,0,0,3,2,19,27,0,0,2,3,0,0
"D1","17/03/07","Ein Frankfurt","Bayern Munich",1,0,"H",0,0,"D",0,7,21,2,12,0,0,3,3,22,17,0,0,1,3,0,0
"D1","17/03/07","Hannover","Hamburg",0,0,"D",0,0,"D",0,10,10,7,5,0,0,5,2,26,19,0,0,1,5,0,0
"D1","17/03/07","Schalke 04","Stuttgart",1,0,"H",0,0,"D",0,18,13,10,7,0,0,5,9,16,26,0,0,1,2,0,0
"D1","17/03/07","Wolfsburg","Bochum",3,1,"H",2,0,"H",0,12,19,8,11,0,0,4,9,22,15,0,0,2,2,0,0
"D1","18/03/07","Leverkusen","M'gladbach",1,0,"H",0,0,"D",0,15,9,8,5,0,0,3,10,15,18,0,0,5,1,0,0
"D1","18/03/07","Werder Bremen","Mainz",2,0,"H",0,0,"D",0,21,18,9,11,0,0,2,9,18,27,0,0,2,4,0,0
"D1","30/03/07","Bielefeld","Dortmund",1,0,"H",0,0,"D",0,17,7,8,4,0,0,2,2,19,25,0,0,0,0,0,0
"D1","31/03/07","Bayern Munich","Schalke 04",2,0,"H",1,0,"H",0,12,9,11,4,0,0,7,7,26,26,0,0,2,3,0,0
"D1","31/03/07","Cottbus","Werder Bremen",0,0,"D",0,0,"D",0,8,22,2,15,0,0,0,4,23,23,0,0,4,1,0,0
"D1","31/03/07","Mainz","Leverkusen",1,3,"A",0,2,"A",0,14,11,8,8,0,0,6,1,12,16,0,0,2,2,0,0
"D1","31/03/07","M'gladbach","Ein Frankfurt",1,1,"D",0,1,"A",0,18,11,9,6,0,0,10,6,21,20,0,0,5,3,0,1
"D1","31/03/07","Nurnberg","Hertha",2,1,"H",1,0,"H",0,16,14,11,9,0,0,4,8,20,21,0,0,4,1,0,0
"D1","31/03/07","Stuttgart","Aachen",3,1,"H",1,0,"H",0,29,12,14,7,0,0,8,2,15,10,0,0,1,1,0,0
"D1","01/04/07","Bochum","Hannover",2,0,"H",2,0,"H",0,7,15,5,7,0,0,2,6,23,16,0,0,4,1,0,0
"D1","01/04/07","Hamburg","Wolfsburg",1,0,"H",0,0,"D",0,14,13,9,8,0,0,6,6,18,23,0,0,2,3,0,0
"D1","07/04/07","Aachen","Dortmund",1,4,"A",0,1,"A",0,18,21,9,13,0,0,1,7,15,24,0,0,1,1,0,0
"D1","07/04/07","Ein Frankfurt","Cottbus",1,3,"A",0,0,"D",0,19,14,9,9,0,0,13,3,13,19,0,0,3,1,0,0
"D1","07/04/07","Hamburg","Stuttgart",2,4,"A",0,3,"A",0,19,14,11,11,0,0,10,4,21,14,0,0,1,1,1,1
"D1","07/04/07","Hannover","Bayern Munich",1,2,"A",1,0,"H",0,19,9,10,8,0,0,7,3,14,15,0,0,2,2,1,0
"D1","07/04/07","Hertha","Bielefeld",1,1,"D",0,1,"A",0,7,16,5,8,0,0,10,7,20,9,0,0,2,0,1,0
"D1","07/04/07","Schalke 04","M'gladbach",2,0,"H",0,0,"D",0,26,9,11,5,0,0,6,6,19,16,0,0,0,2,0,0
"D1","07/04/07","Wolfsburg","Mainz",3,2,"H",1,1,"D",0,20,9,13,9,0,0,5,3,18,31,0,0,1,2,0,0
"D1","08/04/07","Leverkusen","Bochum",1,4,"A",0,3,"A",0,18,12,8,7,0,0,5,5,16,21,0,0,1,2,1,0
"D1","08/04/07","Werder Bremen","Nurnberg",1,0,"H",0,0,"D",0,14,12,8,6,0,0,10,5,21,23,0,0,2,3,0,0
"D1","13/04/07","M'gladbach","Hamburg",0,1,"A",0,0,"D",0,19,14,10,8,0,0,8,5,14,18,0,0,1,0,0,0
"D1","14/04/07","Bielefeld","Ein Frankfurt",2,4,"A",1,2,"A",0,14,9,9,6,0,0,10,5,12,17,0,0,3,0,0,0
"D1","14/04/07","Bochum","Hertha",1,3,"A",1,0,"H",0,16,23,8,16,0,0,3,7,20,13,0,0,1,1,0,0
"D1","14/04/07","Cottbus","Wolfsburg",3,2,"H",1,0,"H",0,10,15,5,9,0,0,3,3,17,20,0,0,1,2,0,0
"D1","14/04/07","Mainz","Schalke 04",0,3,"A",0,2,"A",0,12,9,7,7,0,0,5,0,24,19,0,0,1,1,0,0
"D1","14/04/07","Nurnberg","Aachen",1,0,"H",1,0,"H",0,16,9,9,5,0,0,5,2,21,20,0,0,4,5,0,1
"D1","14/04/07","Stuttgart","Hannover",2,1,"H",1,0,"H",0,13,18,8,10,0,0,3,10,20,20,0,0,0,2,1,0
"D1","15/04/07","Bayern Munich","Leverkusen",2,1,"H",1,0,"H",0,17,9,10,4,0,0,9,7,10,14,0,0,1,3,0,0
"D1","15/04/07","Dortmund","Werder Bremen",0,2,"A",0,2,"A",0,12,10,7,6,0,0,7,3,23,21,0,0,3,0,0,0
"D1","20/04/07","Werder Bremen","Aachen",3,1,"H",0,1,"A",0,27,8,13,6,0,0,11,4,20,22,0,0,2,2,0,0
"D1","21/04/07","Ein Frankfurt","Bochum",0,3,"A",0,1,"A",0,16,18,9,13,0,0,7,4,13,15,0,0,1,1,0,0
"D1","21/04/07","Hertha","Dortmund",0,1,"A",0,0,"D",0,10,14,4,9,0,0,4,9,12,23,0,0,1,1,0,0
"D1","21/04/07","Leverkusen","Nurnberg",2,0,"H",1,0,"H",0,9,10,5,2,0,0,3,2,27,21,0,0,2,2,0,0
"D1","21/04/07","Schalke 04","Cottbus",2,0,"H",0,0,"D",0,22,3,10,3,0,0,5,7,7,21,0,0,2,4,0,0
"D1","21/04/07","Stuttgart","Bayern Munich",2,0,"H",2,0,"H",0,19,9,12,6,0,0,5,4,21,21,0,0,0,3,0,0
"D1","21/04/07","Wolfsburg","Bielefeld",2,3,"A",1,1,"D",0,7,16,5,11,0,0,6,6,19,16,0,0,3,1,0,0
"D1","22/04/07","Hamburg","Mainz",2,2,"D",1,1,"D",0,12,6,8,6,0,0,9,1,21,19,0,0,2,2,0,0
"D1","22/04/07","Hannover","M'gladbach",1,0,"H",1,0,"H",0,15,9,6,5,0,0,1,3,16,16,0,0,2,4,0,0
"D1","27/04/07","Bochum","Schalke 04",2,1,"H",2,1,"H",0,10,15,8,8,0,0,3,4,20,16,0,0,4,4,0,0
"D1","28/04/07","Aachen","Hertha",0,4,"A",0,1,"A",0,16,13,8,7,0,0,6,8,14,13,0,0,1,2,0,0
"D1","28/04/07","Bayern Munich","Hamburg",1,2,"A",1,0,"H",0,16,16,10,8,0,0,3,8,14,23,0,0,2,0,0,1
"D1","28/04/07","Dortmund","Ein Frankfurt",2,0,"H",1,0,"H",0,15,12,12,7,0,0,6,3,16,18,0,0,2,2,0,0
"D1","28/04/07","Mainz","Hannover",1,2,"A",0,1,"A",0,16,9,7,5,0,0,5,1,13,25,0,0,0,1,0,0
"D1","28/04/07","M'gladbach","Stuttgart",0,1,"A",0,0,"D",0,18,15,8,8,0,0,7,5,17,7,0,0,2,1,1,0
"D1","28/04/07","Nurnberg","Wolfsburg",1,1,"D",1,1,"D",0,13,13,4,6,0,0,3,4,21,26,0,0,1,0,0,0
"D1","29/04/07","Bielefeld","Werder Bremen",3,2,"H",1,0,"H",0,12,13,8,8,0,0,3,4,17,28,0,0,1,5,0,0
"D1","29/04/07","Cottbus","Leverkusen",2,1,"H",1,1,"D",0,9,12,6,6,0,0,4,2,19,23,0,0,3,4,0,0
"D1","04/05/07","Hannover","Cottbus",2,0,"H",1,0,"H",0,24,6,13,3,0,0,8,3,19,11,0,0,0,0,0,0
"D1","05/05/07","Ein Frankfurt","Aachen",4,0,"H",2,0,"H",0,32,12,20,8,0,0,7,3,13,22,0,0,0,2,0,1
"D1","05/05/07","Hamburg","Bochum",0,3,"A",0,0,"D",0,23,11,7,7,0,0,3,1,16,15,0,0,2,1,0,0
"D1","05/05/07","M'gladbach","Bayern Munich",1,1,"D",0,1,"A",0,17,17,8,10,0,0,10,8,15,9,0,0,1,2,0,0
"D1","05/05/07","Schalke 04","Nurnberg",1,0,"H",0,0,"D",0,22,6,9,3,0,0,7,1,15,27,0,0,1,2,0,1
"D1","05/05/07","Stuttgart","Mainz",2,0,"H",1,0,"H",0,17,11,8,6,0,0,3,6,5,19,0,0,2,3,0,0
"D1","05/05/07","Wolfsburg","Dortmund",0,2,"A",0,1,"A",0,16,9,10,6,0,0,7,1,19,13,0,0,0,0,0,0
"D1","06/05/07","Hertha","Werder Bremen",1,4,"A",0,1,"A",0,8,21,1,16,0,0,4,5,15,16,0,0,1,2,1,0
"D1","06/05/07","Leverkusen","Bielefeld",1,2,"A",1,1,"D",0,16,8,6,5,0,0,8,5,23,12,0,0,3,1,0,0
"D1","12/05/07","Aachen","Wolfsburg",2,2,"D",0,0,"D",0,15,19,10,12,0,0,2,7,21,24,0,0,4,4,0,0
"D1","12/05/07","Bielefeld","Hannover",3,1,"H",2,1,"H",0,10,19,5,9,0,0,1,10,12,21,0,0,1,2,0,0
"D1","12/05/07","Bochum","Stuttgart",2,3,"A",2,1,"H",0,13,24,8,15,0,0,4,9,12,12,0,0,0,0,0,0
"D1","12/05/07","Cottbus","Bayern Munich",0,3,"A",0,2,"A",0,5,24,2,14,0,0,2,10,17,14,0,0,4,0,0,0
"D1","12/05/07","Dortmund","Schalke 04",2,0,"H",1,0,"H",0,17,19,14,7,0,0,4,5,28,20,0,0,4,4,0,0
"D1","12/05/07","Hertha","Leverkusen",2,3,"A",1,2,"A",0,13,16,6,11,0,0,5,7,20,21,0,0,4,2,0,0
"D1","12/05/07","Mainz","M'gladbach",3,0,"H",2,0,"H",0,20,10,9,9,0,0,2,6,17,22,0,0,2,3,0,1
"D1","12/05/07","Nurnberg","Hamburg",0,2,"A",0,2,"A",0,20,11,11,2,0,0,4,2,17,14,0,0,0,3,0,0
"D1","12/05/07","Werder Bremen","Ein Frankfurt",1,2,"A",1,1,"D",0,23,6,13,3,0,0,10,6,9,16,0,0,2,1,0,0
"D1","19/05/07","Bayern Munich","Mainz",5,2,"H",3,0,"H",0,18,7,11,4,0,0,3,1,10,11,0,0,1,1,0,0
"D1","19/05/07","Ein Frankfurt","Hertha",1,2,"A",0,0,"D",0,20,18,11,11,0,0,8,4,7,17,0,0,0,1,0,0
"D1","19/05/07","Hamburg","Aachen",4,0,"H",2,0,"H",0,18,14,13,5,0,0,7,2,18,21,0,0,1,3,0,0
"D1","19/05/07","Hannover","Nurnberg",0,3,"A",0,0,"D",0,26,15,12,8,0,0,11,6,14,5,0,0,3,1,0,0
"D1","19/05/07","Leverkusen","Dortmund",2,1,"H",1,0,"H",0,13,12,9,9,0,0,8,6,20,21,0,0,1,1,0,0
"D1","19/05/07","M'gladbach","Bochum",0,2,"A",0,1,"A",0,16,24,7,14,0,0,8,5,10,15,0,0,3,2,0,0
"D1","19/05/07","Schalke 04","Bielefeld",2,1,"H",2,0,"H",0,22,10,9,5,0,0,11,5,13,11,0,0,0,0,0,0
"D1","19/05/07","Stuttgart","Cottbus",2,1,"H",1,1,"D",0,22,9,15,6,0,0,10,5,16,13,0,0,0,0,0,0
"D1","19/05/07","Wolfsburg","Werder Bremen",0,2,"A",0,0,"D",0,9,23,3,13,0,0,7,7,14,10,0,0,0,0,0,0
"D2","11/08/06","Burghausen","Karlsruhe",0,4,"A",0,1,"A",0,23,18,11,13,0,0,6,3,16,14,0,0,1,1,0,0
"D2","11/08/06","Kaiserslautern","Essen",1,0,"H",1,0,"H",0,14,12,8,7,0,0,3,7,29,17,0,0,3,3,0,0
"D2","11/08/06","Offenbach","CZ Jena",2,2,"D",2,0,"H",0,10,17,6,13,0,0,4,5,27,21,0,0,2,3,0,0
"D2","13/08/06","Braunschweig","Paderborn",0,0,"D",0,0,"D",0,8,8,4,3,0,0,4,2,19,25,0,0,2,3,0,0
"D2","13/08/06","Duisburg","Koblenz",2,1,"H",1,0,"H",0,14,8,10,4,0,0,4,6,32,29,0,0,3,3,0,0
"D2","13/08/06","Erzgebirge Aue","Unterhaching",1,0,"H",0,0,"D",0,10,7,9,2,0,0,5,6,29,12,0,0,2,2,0,0
"D2","13/08/06","Freiburg","Hansa Rostock",0,0,"D",0,0,"D",0,20,5,10,1,0,0,6,6,19,23,0,0,2,1,0,1
"D2","13/08/06","Greuther Furth","Munich 1860",1,1,"D",0,0,"D",0,11,9,6,4,0,0,2,6,22,26,0,0,2,2,0,0
"D2","14/08/06","Augsburg","FC Koln",0,2,"A",0,1,"A",0,15,11,5,6,0,0,8,6,6,18,0,0,0,3,0,0
"D2","18/08/06","CZ Jena","Braunschweig",0,0,"D",0,0,"D",0,13,10,6,4,0,0,2,6,24,20,0,0,3,4,0,0
"D2","18/08/06","Hansa Rostock","Erzgebirge Aue",1,0,"H",1,0,"H",0,12,10,5,5,0,0,8,2,25,19,0,0,2,1,0,0
"D2","18/08/06","Munich 1860","Offenbach",3,0,"H",0,0,"D",0,12,9,5,5,0,0,3,3,26,17,0,0,4,2,0,0
"D2","20/08/06","Essen","Freiburg",2,0,"H",1,0,"H",0,11,15,5,3,0,0,2,10,22,28,0,0,3,2,0,0
"D2","20/08/06","FC Koln","Burghausen",5,1,"H",3,0,"H",0,24,9,13,3,0,0,8,5,17,18,0,0,0,3,0,0
"D2","20/08/06","Koblenz","Greuther Furth",1,0,"H",0,0,"D",0,11,5,5,1,0,0,5,2,19,23,0,0,1,0,0,0
"D2","20/08/06","Paderborn","Augsburg",1,0,"H",0,0,"D",0,11,9,7,5,0,0,11,2,11,13,0,0,0,1,0,0
"D2","20/08/06","Unterhaching","Duisburg",0,1,"A",0,1,"A",0,9,15,4,6,0,0,10,7,11,25,0,0,0,4,0,0
"D2","21/08/06","Karlsruhe","Kaiserslautern",2,0,"H",1,0,"H",0,16,17,6,11,0,0,6,7,21,22,0,0,1,4,0,1
"D2","25/08/06","CZ Jena","FC Koln",3,2,"H",2,2,"D",0,11,16,11,11,0,0,3,5,20,29,0,0,0,1,0,0
"D2","25/08/06","Freiburg","Unterhaching",1,1,"D",0,0,"D",0,26,6,15,3,0,0,11,1,18,22,0,0,2,1,0,0
"D2","25/08/06","Offenbach","Karlsruhe",0,1,"A",0,1,"A",0,24,13,9,7,0,0,5,6,14,21,0,0,1,2,0,0
"D2","27/08/06","Augsburg","Essen",0,0,"D",0,0,"D",0,14,9,5,6,0,0,9,2,17,6,0,0,2,0,0,0
"D2","27/08/06","Braunschweig","Koblenz",0,2,"A",0,0,"D",0,14,16,6,9,0,0,4,3,13,19,0,0,2,1,0,0
"D2","27/08/06","Duisburg","Erzgebirge Aue",4,2,"H",2,1,"H",0,24,11,17,8,0,0,4,3,27,25,0,0,2,2,0,0
"D2","27/08/06","Greuther Furth","Hansa Rostock",1,3,"A",1,1,"D",0,14,16,5,11,0,0,2,4,28,18,0,0,1,4,0,0
"D2","27/08/06","Kaiserslautern","Paderborn",2,0,"H",2,0,"H",0,26,15,13,8,0,0,3,4,18,21,0,0,0,3,0,0
"D2","28/08/06","Burghausen","Munich 1860",0,2,"A",0,1,"A",0,8,13,6,12,0,0,1,5,16,12,0,0,2,0,0,0
"D2","15/09/06","Essen","CZ Jena",4,4,"D",2,1,"H",0,18,13,12,8,0,0,5,4,17,28,0,0,1,3,0,0
"D2","15/09/06","FC Koln","Braunschweig",4,1,"H",2,1,"H",0,22,8,16,5,0,0,6,3,20,11,0,0,2,3,0,0
"D2","15/09/06","Unterhaching","Augsburg",0,1,"A",0,0,"D",0,12,19,8,11,0,0,2,4,18,20,0,0,3,1,0,0
"D2","17/09/06","Erzgebirge Aue","Greuther Furth",0,3,"A",0,2,"A",0,12,24,3,10,0,0,5,5,26,26,0,0,4,1,0,0
"D2","17/09/06","Karlsruhe","Duisburg",3,3,"D",1,1,"D",0,15,15,6,9,0,0,5,4,17,31,0,0,4,5,0,1
"D2","17/09/06","Koblenz","Burghausen",1,2,"A",1,0,"H",0,8,10,5,6,0,0,6,4,21,12,0,0,2,2,0,0
